id,date,excercise_list,workout_fun_factor,duration,cals_burnt,mood,activeness
2885,20171124,"[22, 13, 37, 39, 44, 16, 5, 0, 0, 0, 0, 0]",2.0,72.0,406.28571428571433,0.0,0.0
2886,20171125,"[16, 5, 6, 39, 37, 44, 32, 26, 0, 0, 0, 0]",3.0,103.0,675.9375,1.0,0.0
2887,20171126,"[3, 21, 8, 7, 0, 0, 0, 0, 0, 0, 0, 0]",4.0,110.0,660.0,2.0,0.0
2888,20171127,"[17, 20, 19, 46, 22, 2, 0, 0, 0, 0, 0, 0]",1.0,105.0,490.0,2.0,0.0
2889,20171128,"[7, 8, 6, 13, 44, 0, 0, 0, 0, 0, 0, 0]",2.0,83.0,489.7000000000001,1.0,2.0
2890,20171129,"[34, 33, 47, 32, 1, 0, 0, 0, 0, 0, 0, 0]",5.0,72.0,316.79999999999995,0.0,2.0
2891,20171130,"[24, 32, 37, 26, 15, 45, 24, 22, 0, 0, 0, 0]",2.0,87.0,587.25,1.0,2.0
2892,20171201,"[13, 39, 37, 44, 0, 0, 0, 0, 0, 0, 0, 0]",2.0,112.0,672.0,0.0,0.0
2893,20171202,"[32, 37, 44, 15, 45, 5, 6, 0, 0, 0, 0, 0]",4.0,67.0,397.2142857142857,0.0,0.0
2894,20171203,"[1, 7, 8, 13, 47, 7, 13, 39, 37, 0, 0, 0]",0.0,51.0,311.6666666666667,2.0,1.0
2895,20171204,"[24, 32, 37, 26, 15, 45, 24, 22, 0, 0, 0, 0]",1.0,64.0,432.0,1.0,0.0
2896,20171205,"[27, 50, 2, 29, 23, 28, 25, 0, 0, 0, 0, 0]",3.0,61.0,623.0714285714286,1.0,2.0
2897,20171206,"[24, 32, 37, 26, 15, 45, 24, 22, 0, 0, 0, 0]",2.0,111.0,749.25,0.0,0.0
2898,20171207,"[31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.0,74.0,296.0,2.0,1.0
2899,20171208,"[50, 48, 43, 42, 40, 35, 27, 25, 23, 2, 36, 0]",5.0,101.0,945.7272727272727,2.0,2.0
2900,20171209,"[14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",5.0,103.0,412.0,1.0,1.0
2901,20171210,"[16, 5, 6, 34, 47, 0, 0, 0, 0, 0, 0, 0]",5.0,56.0,347.19999999999993,2.0,0.0
2902,20171211,"[50, 48, 43, 42, 41, 4, 9, 43, 10, 11, 12, 23]",3.0,54.0,382.5,2.0,1.0
2903,20171212,"[13, 39, 37, 44, 0, 0, 0, 0, 0, 0, 0, 0]",1.0,76.0,456.0,0.0,2.0
2904,20171213,"[16, 5, 6, 34, 47, 0, 0, 0, 0, 0, 0, 0]",3.0,33.0,204.6,2.0,1.0
2905,20171214,"[1, 7, 8, 13, 44, 0, 0, 0, 0, 0, 0, 0]",0.0,103.0,525.3,0.0,1.0
2906,20171215,"[16, 5, 6, 34, 47, 0, 0, 0, 0, 0, 0, 0]",4.0,33.0,204.6,0.0,1.0
2907,20171216,"[1, 7, 8, 13, 44, 0, 0, 0, 0, 0, 0, 0]",0.0,101.0,515.1,2.0,1.0
2908,20171217,"[16, 5, 6, 39, 37, 44, 32, 26, 0, 0, 0, 0]",0.0,65.0,426.5625,1.0,1.0
2909,20171218,"[1, 7, 8, 13, 44, 0, 0, 0, 0, 0, 0, 0]",2.0,77.0,392.7000000000001,1.0,1.0
2910,20171219,"[31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",3.0,56.0,224.0,2.0,1.0
2911,20171220,"[50, 48, 43, 42, 41, 4, 9, 43, 10, 11, 12, 23]",2.0,119.0,842.9166666666665,0.0,0.0
2912,20171221,"[16, 5, 6, 39, 37, 44, 32, 26, 0, 0, 0, 0]",1.0,69.0,452.8125,1.0,2.0
2913,20171222,"[30, 26, 49, 24, 29, 23, 28, 25, 0, 0, 0, 0]",0.0,60.0,618.75,1.0,2.0
2914,20171223,"[22, 13, 37, 39, 44, 16, 5, 0, 0, 0, 0, 0]",5.0,44.0,248.28571428571425,0.0,1.0
2915,20171224,"[27, 50, 2, 29, 23, 28, 25, 0, 0, 0, 0, 0]",1.0,40.0,408.57142857142856,2.0,1.0
2916,20171225,"[50, 48, 43, 42, 41, 4, 9, 43, 10, 11, 12, 23]",3.0,67.0,474.5833333333333,1.0,1.0
2917,20171226,"[47, 7, 13, 39, 37, 31, 0, 0, 0, 0, 0, 0]",4.0,78.0,500.5,1.0,2.0
2918,20171227,"[7, 8, 6, 13, 44, 0, 0, 0, 0, 0, 0, 0]",4.0,60.0,354.0,0.0,2.0
2919,20171228,"[30, 26, 49, 24, 29, 23, 28, 25, 0, 0, 0, 0]",5.0,116.0,1196.25,0.0,1.0
2920,20171229,"[16, 5, 6, 34, 47, 0, 0, 0, 0, 0, 0, 0]",3.0,43.0,266.6,1.0,0.0
2921,20171230,"[16, 5, 6, 39, 37, 44, 32, 26, 0, 0, 0, 0]",4.0,109.0,715.3125,2.0,2.0
2922,20171231,"[24, 32, 37, 26, 15, 45, 24, 22, 0, 0, 0, 0]",0.0,73.0,492.75,2.0,1.0
2923,20180101,"[13, 39, 37, 44, 0, 0, 0, 0, 0, 0, 0, 0]",1.0,50.0,300.0,2.0,0.0
2924,20180102,"[24, 32, 37, 26, 15, 45, 24, 22, 0, 0, 0, 0]",0.0,35.0,236.25,0.0,0.0
2925,20180103,"[17, 20, 19, 46, 22, 2, 0, 0, 0, 0, 0, 0]",0.0,69.0,322.0,2.0,2.0
2926,20180104,"[50, 48, 43, 42, 41, 4, 9, 43, 10, 11, 12, 23]",4.0,101.0,715.4166666666664,2.0,2.0
2927,20180105,"[16, 5, 6, 39, 37, 44, 32, 26, 0, 0, 0, 0]",3.0,103.0,675.9375,0.0,1.0
2928,20180106,"[50, 48, 43, 42, 41, 4, 9, 43, 10, 11, 12, 23]",5.0,61.0,432.08333333333326,0.0,0.0
2929,20180107,"[3, 21, 8, 7, 0, 0, 0, 0, 0, 0, 0, 0]",5.0,110.0,660.0,1.0,2.0
2930,20180108,"[17, 20, 19, 46, 22, 2, 0, 0, 0, 0, 0, 0]",5.0,44.0,205.3333333333333,0.0,1.0
2931,20180109,"[17, 20, 19, 46, 22, 2, 0, 0, 0, 0, 0, 0]",4.0,30.0,140.0,1.0,1.0
2932,20180110,"[7, 8, 6, 13, 44, 0, 0, 0, 0, 0, 0, 0]",3.0,64.0,377.6,0.0,2.0
2933,20180111,"[50, 48, 43, 42, 0, 0, 0, 0, 0, 0, 0, 0]",1.0,72.0,522.0,2.0,2.0
2934,20180112,"[50, 48, 43, 42, 0, 0, 0, 0, 0, 0, 0, 0]",3.0,61.0,442.25,1.0,1.0
2935,20180113,"[16, 5, 6, 34, 47, 0, 0, 0, 0, 0, 0, 0]",0.0,118.0,731.6000000000001,1.0,2.0
2936,20180114,"[24, 32, 37, 26, 15, 45, 0, 0, 0, 0, 0, 0]",1.0,48.0,328.0,1.0,1.0
2937,20180115,"[22, 13, 37, 39, 44, 16, 5, 0, 0, 0, 0, 0]",3.0,86.0,485.28571428571433,1.0,1.0
2938,20180116,"[1, 7, 8, 13, 44, 0, 0, 0, 0, 0, 0, 0]",4.0,113.0,576.3000000000001,2.0,2.0
2939,20180117,"[24, 32, 37, 26, 15, 45, 24, 22, 0, 0, 0, 0]",1.0,106.0,715.5,1.0,2.0
2940,20180118,"[50, 48, 43, 42, 41, 4, 9, 43, 10, 11, 12, 23]",5.0,42.0,297.5,0.0,1.0
2941,20180119,"[34, 33, 47, 32, 1, 0, 0, 0, 0, 0, 0, 0]",1.0,103.0,453.19999999999993,2.0,0.0
2942,20180120,"[13, 39, 37, 44, 0, 0, 0, 0, 0, 0, 0, 0]",1.0,70.0,420.0,0.0,2.0
2943,20180121,"[31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",3.0,71.0,284.0,1.0,1.0
2944,20180122,"[22, 13, 37, 39, 44, 16, 5, 0, 0, 0, 0, 0]",1.0,60.0,338.57142857142856,0.0,0.0
2945,20180123,"[30, 26, 49, 24, 29, 23, 28, 25, 0, 0, 0, 0]",1.0,61.0,629.0625,2.0,1.0
2946,20180124,"[1, 7, 8, 13, 47, 7, 13, 39, 37, 0, 0, 0]",2.0,89.0,543.8888888888889,1.0,2.0
2947,20180125,"[17, 20, 19, 46, 22, 2, 0, 0, 0, 0, 0, 0]",2.0,34.0,158.66666666666663,0.0,1.0
2948,20180126,"[31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0,98.0,392.0,1.0,0.0
2949,20180127,"[16, 5, 6, 39, 37, 44, 32, 26, 0, 0, 0, 0]",1.0,41.0,269.0625,0.0,0.0
2950,20180128,"[1, 7, 8, 13, 47, 7, 13, 39, 37, 0, 0, 0]",1.0,119.0,727.2222222222222,2.0,1.0
2951,20180129,"[24, 32, 37, 26, 15, 45, 0, 0, 0, 0, 0, 0]",1.0,35.0,239.16666666666657,2.0,1.0
2952,20180130,"[22, 13, 37, 39, 44, 16, 5, 0, 0, 0, 0, 0]",0.0,107.0,603.7857142857143,2.0,0.0
2953,20180131,"[7, 8, 6, 13, 44, 0, 0, 0, 0, 0, 0, 0]",2.0,53.0,312.70000000000005,1.0,2.0
2954,20180201,"[47, 7, 13, 39, 37, 31, 0, 0, 0, 0, 0, 0]",3.0,44.0,282.3333333333333,1.0,0.0
2955,20180202,"[34, 33, 47, 32, 1, 0, 0, 0, 0, 0, 0, 0]",1.0,47.0,206.8,0.0,1.0
2956,20180203,"[1, 7, 8, 13, 47, 7, 13, 39, 37, 0, 0, 0]",0.0,73.0,446.1111111111111,1.0,0.0
2957,20180204,"[3, 21, 8, 7, 0, 0, 0, 0, 0, 0, 0, 0]",1.0,55.0,330.0,1.0,1.0
2958,20180205,"[14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",5.0,92.0,368.0,1.0,0.0
2959,20180206,"[1, 7, 8, 13, 47, 7, 13, 39, 37, 0, 0, 0]",1.0,72.0,440.0,1.0,2.0
2960,20180207,"[1, 7, 8, 13, 44, 0, 0, 0, 0, 0, 0, 0]",3.0,68.0,346.79999999999995,0.0,0.0
2961,20180208,"[24, 32, 37, 26, 15, 45, 0, 0, 0, 0, 0, 0]",0.0,86.0,587.6666666666667,1.0,2.0
2962,20180209,"[24, 32, 37, 26, 15, 45, 24, 22, 0, 0, 0, 0]",5.0,112.0,756.0,0.0,1.0
2963,20180210,"[50, 48, 43, 42, 41, 4, 9, 43, 10, 11, 12, 23]",2.0,73.0,517.0833333333333,0.0,0.0
2964,20180211,"[47, 7, 13, 39, 37, 31, 0, 0, 0, 0, 0, 0]",5.0,78.0,500.5,1.0,0.0
2965,20180212,"[34, 33, 47, 32, 1, 0, 0, 0, 0, 0, 0, 0]",5.0,67.0,294.8,1.0,0.0
2966,20180213,"[14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",5.0,75.0,300.0,0.0,0.0
2967,20180214,"[50, 48, 43, 42, 40, 35, 27, 25, 23, 2, 36, 0]",2.0,108.0,1011.2727272727276,1.0,0.0
2968,20180215,"[47, 7, 13, 39, 37, 31, 0, 0, 0, 0, 0, 0]",3.0,93.0,596.75,1.0,1.0
2969,20180216,"[1, 7, 8, 13, 44, 0, 0, 0, 0, 0, 0, 0]",3.0,49.0,249.9,1.0,1.0
2970,20180217,"[1, 7, 8, 13, 44, 0, 0, 0, 0, 0, 0, 0]",0.0,70.0,357.0,1.0,0.0
2971,20180218,"[24, 32, 37, 26, 15, 45, 0, 0, 0, 0, 0, 0]",1.0,64.0,437.33333333333337,0.0,1.0
2972,20180219,"[14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,82.0,328.0,2.0,1.0
2973,20180220,"[24, 32, 37, 26, 15, 45, 24, 22, 0, 0, 0, 0]",1.0,59.0,398.25,2.0,2.0
2974,20180221,"[1, 7, 8, 13, 44, 0, 0, 0, 0, 0, 0, 0]",3.0,39.0,198.9,2.0,1.0
2975,20180222,"[1, 7, 8, 13, 47, 7, 13, 39, 37, 0, 0, 0]",1.0,94.0,574.4444444444446,2.0,2.0
2976,20180223,"[27, 50, 2, 29, 23, 28, 25, 0, 0, 0, 0, 0]",3.0,98.0,1001.0,0.0,2.0
2977,20180224,"[22, 13, 37, 39, 44, 16, 5, 0, 0, 0, 0, 0]",5.0,43.0,242.6428571428572,2.0,2.0
2978,20180225,"[17, 20, 19, 46, 22, 2, 0, 0, 0, 0, 0, 0]",5.0,57.0,266.0,0.0,0.0
2979,20180226,"[47, 7, 13, 39, 37, 31, 0, 0, 0, 0, 0, 0]",2.0,32.0,205.33333333333331,1.0,2.0
2980,20180227,"[3, 21, 8, 7, 0, 0, 0, 0, 0, 0, 0, 0]",3.0,92.0,552.0,0.0,2.0
2981,20180228,"[30, 26, 49, 24, 29, 23, 28, 25, 0, 0, 0, 0]",3.0,102.0,1051.875,0.0,2.0
2982,20180301,"[50, 48, 43, 42, 0, 0, 0, 0, 0, 0, 0, 0]",3.0,110.0,797.5,1.0,0.0
2983,20180302,"[16, 5, 6, 34, 47, 0, 0, 0, 0, 0, 0, 0]",0.0,105.0,651.0,2.0,2.0
2984,20180303,"[13, 39, 37, 44, 0, 0, 0, 0, 0, 0, 0, 0]",5.0,32.0,192.0,1.0,0.0
2985,20180304,"[30, 26, 49, 24, 29, 23, 28, 25, 0, 0, 0, 0]",2.0,101.0,1041.5625,0.0,1.0
2986,20180305,"[16, 5, 6, 34, 47, 0, 0, 0, 0, 0, 0, 0]",2.0,103.0,638.6,2.0,0.0
2987,20180306,"[50, 48, 43, 42, 0, 0, 0, 0, 0, 0, 0, 0]",3.0,118.0,855.5,2.0,2.0
2988,20180307,"[24, 32, 37, 26, 15, 45, 0, 0, 0, 0, 0, 0]",4.0,66.0,451.0,0.0,1.0
2989,20180308,"[27, 50, 2, 29, 23, 28, 25, 0, 0, 0, 0, 0]",1.0,43.0,439.2142857142857,1.0,2.0
2990,20180309,"[24, 32, 37, 26, 15, 45, 0, 0, 0, 0, 0, 0]",1.0,49.0,334.83333333333337,2.0,1.0
2991,20180310,"[3, 21, 8, 7, 0, 0, 0, 0, 0, 0, 0, 0]",5.0,67.0,402.0,2.0,2.0
2992,20180311,"[50, 48, 43, 42, 0, 0, 0, 0, 0, 0, 0, 0]",2.0,46.0,333.49999999999994,2.0,2.0
2993,20180312,"[32, 37, 44, 15, 45, 5, 6, 0, 0, 0, 0, 0]",2.0,118.0,699.5714285714287,2.0,0.0
2994,20180313,"[30, 26, 49, 24, 29, 23, 28, 25, 0, 0, 0, 0]",1.0,109.0,1124.0625,2.0,0.0
2995,20180314,"[30, 26, 49, 24, 29, 23, 28, 25, 0, 0, 0, 0]",2.0,35.0,360.9375,1.0,2.0
2996,20180315,"[31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.0,110.0,440.0,0.0,2.0
2997,20180316,"[3, 21, 8, 7, 0, 0, 0, 0, 0, 0, 0, 0]",5.0,94.0,564.0,2.0,1.0
2998,20180317,"[17, 20, 19, 46, 22, 2, 0, 0, 0, 0, 0, 0]",3.0,86.0,401.33333333333337,1.0,1.0
2999,20180318,"[1, 7, 8, 13, 47, 7, 13, 39, 37, 0, 0, 0]",4.0,96.0,586.6666666666666,1.0,2.0
3000,20180319,"[22, 13, 37, 39, 44, 16, 5, 0, 0, 0, 0, 0]",0.0,46.0,259.57142857142856,1.0,2.0
3001,20180320,"[32, 37, 44, 15, 45, 5, 6, 0, 0, 0, 0, 0]",1.0,77.0,456.5,0.0,1.0
3002,20180321,"[16, 5, 6, 34, 47, 0, 0, 0, 0, 0, 0, 0]",5.0,60.0,372.0,2.0,1.0
3003,20180322,"[16, 5, 6, 34, 47, 0, 0, 0, 0, 0, 0, 0]",0.0,55.0,341.0,1.0,0.0
3004,20180323,"[24, 32, 37, 26, 15, 45, 24, 22, 0, 0, 0, 0]",3.0,106.0,715.5,0.0,2.0
3005,20180324,"[30, 26, 49, 24, 29, 23, 28, 25, 0, 0, 0, 0]",0.0,55.0,567.1875,1.0,1.0
3006,20180325,"[3, 21, 8, 7, 0, 0, 0, 0, 0, 0, 0, 0]",4.0,73.0,438.0,1.0,1.0
3007,20180326,"[13, 39, 37, 44, 0, 0, 0, 0, 0, 0, 0, 0]",1.0,102.0,612.0,2.0,1.0
3008,20180327,"[7, 8, 6, 13, 44, 0, 0, 0, 0, 0, 0, 0]",2.0,60.0,354.0,1.0,2.0
3009,20180328,"[27, 50, 2, 29, 23, 28, 25, 0, 0, 0, 0, 0]",0.0,80.0,817.1428571428571,2.0,1.0
3010,20180329,"[47, 7, 13, 39, 37, 31, 0, 0, 0, 0, 0, 0]",3.0,112.0,718.6666666666666,0.0,1.0
3011,20180330,"[30, 26, 49, 24, 29, 23, 28, 25, 0, 0, 0, 0]",0.0,45.0,464.0625,1.0,2.0
3012,20180331,"[7, 8, 6, 13, 44, 0, 0, 0, 0, 0, 0, 0]",5.0,90.0,531.0,0.0,0.0
3013,20180401,"[1, 7, 8, 13, 44, 0, 0, 0, 0, 0, 0, 0]",4.0,48.0,244.8,1.0,0.0
3014,20180402,"[13, 39, 37, 44, 0, 0, 0, 0, 0, 0, 0, 0]",5.0,116.0,696.0,0.0,0.0
3015,20180403,"[27, 50, 2, 29, 23, 28, 25, 0, 0, 0, 0, 0]",0.0,41.0,418.7857142857143,0.0,0.0
3016,20180404,"[16, 5, 6, 39, 37, 44, 32, 26, 0, 0, 0, 0]",3.0,42.0,275.625,1.0,2.0
3017,20180405,"[22, 13, 37, 39, 44, 16, 5, 0, 0, 0, 0, 0]",5.0,78.0,440.1428571428572,0.0,1.0
3018,20180406,"[24, 32, 37, 26, 15, 45, 0, 0, 0, 0, 0, 0]",1.0,41.0,280.1666666666667,0.0,1.0
3019,20180407,"[50, 48, 43, 42, 41, 4, 9, 43, 10, 11, 12, 23]",3.0,32.0,226.66666666666663,1.0,1.0
3020,20180408,"[50, 48, 43, 42, 40, 35, 27, 25, 23, 2, 36, 0]",4.0,61.0,571.1818181818182,0.0,2.0
3021,20180409,"[50, 48, 43, 42, 41, 4, 9, 43, 10, 11, 12, 23]",2.0,35.0,247.91666666666663,2.0,1.0
3022,20180410,"[1, 7, 8, 13, 44, 0, 0, 0, 0, 0, 0, 0]",3.0,78.0,397.8,2.0,0.0
3023,20180411,"[50, 48, 43, 42, 41, 4, 9, 43, 10, 11, 12, 23]",5.0,91.0,644.5833333333334,1.0,0.0
3024,20180412,"[24, 32, 37, 26, 15, 45, 24, 22, 0, 0, 0, 0]",5.0,88.0,594.0,2.0,0.0
3025,20180413,"[7, 8, 6, 13, 44, 0, 0, 0, 0, 0, 0, 0]",4.0,32.0,188.8,2.0,0.0
3026,20180414,"[7, 8, 6, 13, 44, 0, 0, 0, 0, 0, 0, 0]",0.0,72.0,424.8,2.0,2.0
3027,20180415,"[22, 13, 37, 39, 44, 16, 5, 0, 0, 0, 0, 0]",2.0,59.0,332.92857142857144,2.0,1.0
3028,20180416,"[34, 33, 47, 32, 1, 0, 0, 0, 0, 0, 0, 0]",1.0,37.0,162.79999999999998,1.0,0.0
3029,20180417,"[50, 48, 43, 42, 40, 35, 27, 25, 23, 2, 36, 0]",0.0,81.0,758.4545454545454,1.0,2.0
3030,20180418,"[17, 20, 19, 46, 22, 2, 0, 0, 0, 0, 0, 0]",2.0,76.0,354.66666666666663,2.0,2.0
3031,20180419,"[13, 39, 37, 44, 0, 0, 0, 0, 0, 0, 0, 0]",1.0,101.0,606.0,2.0,1.0
3032,20180420,"[30, 26, 49, 24, 29, 23, 28, 25, 0, 0, 0, 0]",5.0,86.0,886.875,1.0,1.0
3033,20180421,"[50, 48, 43, 42, 41, 4, 9, 43, 10, 11, 12, 23]",5.0,84.0,595.0,1.0,0.0
3034,20180422,"[3, 21, 8, 7, 0, 0, 0, 0, 0, 0, 0, 0]",3.0,69.0,414.0,2.0,0.0
3035,20180423,"[24, 32, 37, 26, 15, 45, 24, 22, 0, 0, 0, 0]",0.0,51.0,344.25,2.0,0.0
3036,20180424,"[24, 32, 37, 26, 15, 45, 24, 22, 0, 0, 0, 0]",0.0,39.0,263.25,1.0,0.0
3037,20180425,"[30, 26, 49, 24, 29, 23, 28, 25, 0, 0, 0, 0]",3.0,48.0,495.0,1.0,0.0
3038,20180426,"[1, 7, 8, 13, 47, 7, 13, 39, 37, 0, 0, 0]",5.0,109.0,666.111111111111,1.0,2.0
3039,20180427,"[17, 20, 19, 46, 22, 2, 0, 0, 0, 0, 0, 0]",4.0,101.0,471.33333333333326,0.0,1.0
3040,20180428,"[14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,53.0,212.0,1.0,0.0
3041,20180429,"[22, 13, 37, 39, 44, 16, 5, 0, 0, 0, 0, 0]",3.0,61.0,344.21428571428567,0.0,0.0
3042,20180430,"[16, 5, 6, 34, 47, 0, 0, 0, 0, 0, 0, 0]",4.0,97.0,601.4,2.0,0.0
3043,20180501,"[13, 39, 37, 44, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,31.0,186.0,2.0,0.0
3044,20180502,"[50, 48, 43, 42, 40, 35, 27, 25, 23, 2, 36, 0]",5.0,90.0,842.7272727272725,1.0,1.0
3045,20180503,"[31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,30.0,120.0,2.0,1.0
3046,20180504,"[24, 32, 37, 26, 15, 45, 24, 22, 0, 0, 0, 0]",4.0,68.0,459.0,1.0,2.0
3047,20180505,"[50, 48, 43, 42, 0, 0, 0, 0, 0, 0, 0, 0]",5.0,110.0,797.5,1.0,0.0
3048,20180506,"[50, 48, 43, 42, 40, 35, 27, 25, 23, 2, 36, 0]",5.0,58.0,543.090909090909,2.0,1.0
3049,20180507,"[24, 32, 37, 26, 15, 45, 0, 0, 0, 0, 0, 0]",4.0,45.0,307.5,2.0,2.0
3050,20180508,"[24, 32, 37, 26, 15, 45, 24, 22, 0, 0, 0, 0]",2.0,45.0,303.75,1.0,2.0
3051,20180509,"[7, 8, 6, 13, 44, 0, 0, 0, 0, 0, 0, 0]",2.0,57.0,336.30000000000007,1.0,2.0
3052,20180510,"[34, 33, 47, 32, 1, 0, 0, 0, 0, 0, 0, 0]",3.0,79.0,347.6,2.0,0.0
3053,20180511,"[13, 39, 37, 44, 0, 0, 0, 0, 0, 0, 0, 0]",3.0,103.0,618.0,1.0,2.0
3054,20180512,"[50, 48, 43, 42, 41, 4, 9, 43, 10, 11, 12, 23]",1.0,75.0,531.25,2.0,1.0
3055,20180513,"[17, 20, 19, 46, 22, 2, 0, 0, 0, 0, 0, 0]",5.0,104.0,485.33333333333326,0.0,2.0
3056,20180514,"[32, 37, 44, 15, 45, 5, 6, 0, 0, 0, 0, 0]",1.0,109.0,646.2142857142857,2.0,1.0
3057,20180515,"[27, 50, 2, 29, 23, 28, 25, 0, 0, 0, 0, 0]",0.0,72.0,735.4285714285714,1.0,2.0
3058,20180516,"[32, 37, 44, 15, 45, 5, 6, 0, 0, 0, 0, 0]",2.0,101.0,598.7857142857142,1.0,2.0
3059,20180517,"[14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,93.0,372.0,0.0,0.0
3060,20180518,"[1, 7, 8, 13, 44, 0, 0, 0, 0, 0, 0, 0]",5.0,38.0,193.8,1.0,0.0
3061,20180519,"[50, 48, 43, 42, 0, 0, 0, 0, 0, 0, 0, 0]",5.0,37.0,268.25,1.0,1.0
3062,20180520,"[1, 7, 8, 13, 47, 7, 13, 39, 37, 0, 0, 0]",0.0,98.0,598.8888888888889,1.0,0.0
3063,20180521,"[24, 32, 37, 26, 15, 45, 0, 0, 0, 0, 0, 0]",1.0,118.0,806.3333333333333,0.0,1.0
3064,20180522,"[1, 7, 8, 13, 44, 0, 0, 0, 0, 0, 0, 0]",5.0,42.0,214.2,0.0,1.0
3065,20180523,"[22, 13, 37, 39, 44, 16, 5, 0, 0, 0, 0, 0]",3.0,31.0,174.92857142857142,1.0,1.0
3066,20180524,"[50, 48, 43, 42, 0, 0, 0, 0, 0, 0, 0, 0]",2.0,60.0,435.0,1.0,2.0
3067,20180525,"[1, 7, 8, 13, 44, 0, 0, 0, 0, 0, 0, 0]",1.0,32.0,163.2,1.0,1.0
3068,20180526,"[7, 8, 6, 13, 44, 0, 0, 0, 0, 0, 0, 0]",4.0,88.0,519.2,1.0,2.0
3069,20180527,"[34, 33, 47, 32, 1, 0, 0, 0, 0, 0, 0, 0]",5.0,69.0,303.6,0.0,2.0
3070,20180528,"[30, 26, 49, 24, 29, 23, 28, 25, 0, 0, 0, 0]",3.0,89.0,917.8125,1.0,1.0
3071,20180529,"[22, 13, 37, 39, 44, 16, 5, 0, 0, 0, 0, 0]",2.0,115.0,648.9285714285713,1.0,0.0
3072,20180530,"[13, 39, 37, 44, 0, 0, 0, 0, 0, 0, 0, 0]",2.0,44.0,264.0,1.0,2.0
3073,20180531,"[50, 48, 43, 42, 0, 0, 0, 0, 0, 0, 0, 0]",1.0,35.0,253.75,1.0,0.0
3074,20180601,"[14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",5.0,85.0,340.0,0.0,1.0
3075,20180602,"[7, 8, 6, 13, 44, 0, 0, 0, 0, 0, 0, 0]",4.0,53.0,312.70000000000005,0.0,2.0
3076,20180603,"[3, 21, 8, 7, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,64.0,384.0,1.0,0.0
3077,20180604,"[22, 13, 37, 39, 44, 16, 5, 0, 0, 0, 0, 0]",1.0,65.0,366.78571428571433,1.0,1.0
3078,20180605,"[16, 5, 6, 39, 37, 44, 32, 26, 0, 0, 0, 0]",1.0,67.0,439.6875,0.0,0.0
3079,20180606,"[24, 32, 37, 26, 15, 45, 0, 0, 0, 0, 0, 0]",4.0,57.0,389.5,0.0,1.0
3080,20180607,"[32, 37, 44, 15, 45, 5, 6, 0, 0, 0, 0, 0]",5.0,109.0,646.2142857142857,0.0,0.0
3081,20180608,"[50, 48, 43, 42, 41, 4, 9, 43, 10, 11, 12, 23]",1.0,102.0,722.5,0.0,0.0
3082,20180609,"[47, 7, 13, 39, 37, 31, 0, 0, 0, 0, 0, 0]",4.0,38.0,243.83333333333331,0.0,2.0
3083,20180610,"[1, 7, 8, 13, 44, 0, 0, 0, 0, 0, 0, 0]",0.0,91.0,464.1,2.0,1.0
3084,20180611,"[50, 48, 43, 42, 40, 35, 27, 25, 23, 2, 36, 0]",5.0,51.0,477.5454545454546,2.0,2.0
3085,20180612,"[47, 7, 13, 39, 37, 31, 0, 0, 0, 0, 0, 0]",1.0,67.0,429.9166666666667,2.0,0.0
3086,20180613,"[34, 33, 47, 32, 1, 0, 0, 0, 0, 0, 0, 0]",2.0,68.0,299.19999999999993,2.0,0.0
3087,20180614,"[34, 33, 47, 32, 1, 0, 0, 0, 0, 0, 0, 0]",0.0,30.0,132.0,0.0,2.0
3088,20180615,"[32, 37, 44, 15, 45, 5, 6, 0, 0, 0, 0, 0]",4.0,63.0,373.5,2.0,1.0
3089,20180616,"[13, 39, 37, 44, 0, 0, 0, 0, 0, 0, 0, 0]",4.0,99.0,594.0,1.0,1.0
3090,20180617,"[32, 37, 44, 15, 45, 5, 6, 0, 0, 0, 0, 0]",5.0,41.0,243.0714285714285,2.0,1.0
3091,20180618,"[30, 26, 49, 24, 29, 23, 28, 25, 0, 0, 0, 0]",4.0,98.0,1010.625,0.0,0.0
3092,20180619,"[16, 5, 6, 39, 37, 44, 32, 26, 0, 0, 0, 0]",2.0,69.0,452.8125,0.0,2.0
3093,20180620,"[27, 50, 2, 29, 23, 28, 25, 0, 0, 0, 0, 0]",1.0,41.0,418.7857142857143,2.0,1.0
