id,date,excercise_list,workout_fun_factor,duration,cals_burnt,mood,activeness
3339,20190221,bicep_curl pull_up lat_pulldown dumbbell_row medicine_ball_slam pull_up dumbbell_row farmers_walk battle_ropes,4.0,93.0,568.3333333333334,1.0,2.0
3340,20190222,mountain_climbers box_jumps burpee cycling squat_jump running high_knees,2.0,82.0,837.5714285714286,1.0,0.0
3341,20190223,jumping_jacks pilates battle_ropes jump_rope tricep_extension tricep_dips jumping_jacks bird_dog,0.0,103.0,695.25,2.0,2.0
3342,20190224,jumping_jacks pilates battle_ropes jump_rope tricep_extension tricep_dips,5.0,88.0,601.3333333333333,1.0,2.0
3343,20190225,jumping_jacks pilates battle_ropes jump_rope tricep_extension tricep_dips jumping_jacks bird_dog,5.0,99.0,668.25,0.0,0.0
3344,20190226,jumping_jacks pilates battle_ropes jump_rope tricep_extension tricep_dips jumping_jacks bird_dog,2.0,91.0,614.25,2.0,2.0
3345,20190227,crunches plank russian_twist side_plank bird_dog burpee,4.0,93.0,434.0,2.0,1.0
3346,20190228,yoga,4.0,79.0,316.0,1.0,0.0
3347,20190301,box_jumps wall_balls lateral_lunges bulgarian_split_squat tire_flips stair_climbing mountain_climbers  high_knees squat_jump burpee  rowing_machine,5.0,65.0,608.6363636363637,0.0,0.0
3348,20190302,pull_up lat_pulldown push_up dumbbell_row push_press,3.0,116.0,684.4,0.0,2.0
3349,20190303,pull_up lat_pulldown push_up dumbbell_row push_press,0.0,102.0,601.8,0.0,2.0
3350,20190304,dumbbell_row farmers_walk battle_ropes push_press,0.0,92.0,552.0,1.0,2.0
3351,20190305,box_jumps wall_balls lateral_lunges bulgarian_split_squat kettlebell_swing squat leg_press lateral_lunges leg_extension leg_curl lunge squat_jump,0.0,70.0,495.83333333333326,0.0,2.0
3352,20190306,box_jumps wall_balls lateral_lunges bulgarian_split_squat tire_flips stair_climbing mountain_climbers  high_knees squat_jump burpee  rowing_machine,0.0,40.0,374.54545454545456,2.0,1.0
3353,20190307,yoga,0.0,75.0,300.0,2.0,1.0
3354,20190308,shoulder_press bench_press push_up foam_rolling medicine_ball_slam,3.0,75.0,465.0,2.0,1.0
3355,20190309,deadlift superman lat_pulldown pull_up,2.0,89.0,534.0,1.0,2.0
3356,20190310,crunches plank russian_twist side_plank bird_dog burpee,1.0,54.0,252.0,2.0,0.0
3357,20190311,box_jumps wall_balls lateral_lunges bulgarian_split_squat tire_flips stair_climbing mountain_climbers  high_knees squat_jump burpee  rowing_machine,1.0,112.0,1048.7272727272725,0.0,2.0
3358,20190312,jumping_jacks pilates battle_ropes jump_rope tricep_extension tricep_dips,4.0,120.0,820.0,1.0,0.0
3359,20190313,yoga,0.0,114.0,456.0,0.0,2.0
3360,20190314,dumbbell_fly,2.0,82.0,328.0,0.0,1.0
3361,20190315,crunches plank russian_twist side_plank bird_dog burpee,1.0,103.0,480.66666666666674,1.0,0.0
3362,20190316,medicine_ball_slam pull_up dumbbell_row farmers_walk battle_ropes yoga,1.0,71.0,455.5833333333333,1.0,2.0
3363,20190317,pilates battle_ropes push_press tricep_extension tricep_dips bench_press push_up,4.0,38.0,225.28571428571433,2.0,2.0
3364,20190318,shoulder_press bench_press push_up farmers_walk battle_ropes push_press pilates jump_rope,3.0,103.0,675.9375,0.0,0.0
3365,20190319,foam_rolling tai_chi medicine_ball_slam pilates bicep_curl,3.0,78.0,343.20000000000005,1.0,2.0
3366,20190320,jumping_jacks pilates battle_ropes jump_rope tricep_extension tricep_dips,2.0,116.0,792.6666666666667,2.0,2.0
3367,20190321,yoga,1.0,105.0,420.0,2.0,0.0
3368,20190322,swimming jump_rope elliptical jumping_jacks cycling squat_jump running high_knees,2.0,105.0,1082.8125,0.0,1.0
3369,20190323,yoga,0.0,67.0,268.0,1.0,2.0
3370,20190324,mountain_climbers box_jumps burpee cycling squat_jump running high_knees,0.0,105.0,1072.5,2.0,1.0
3371,20190325,deadlift superman lat_pulldown pull_up,4.0,43.0,258.0,2.0,0.0
3372,20190326,swimming jump_rope elliptical jumping_jacks cycling squat_jump running high_knees,4.0,101.0,1041.5625,2.0,0.0
3373,20190327,yoga,5.0,117.0,468.0,1.0,0.0
3374,20190328,box_jumps wall_balls lateral_lunges bulgarian_split_squat kettlebell_swing squat leg_press lateral_lunges leg_extension leg_curl lunge squat_jump,0.0,57.0,403.75,0.0,1.0
3375,20190329,bicep_curl pull_up lat_pulldown dumbbell_row medicine_ball_slam pull_up dumbbell_row farmers_walk battle_ropes,3.0,108.0,660.0,2.0,2.0
3376,20190330,bicep_curl pull_up lat_pulldown dumbbell_row medicine_ball_slam pull_up dumbbell_row farmers_walk battle_ropes,3.0,75.0,458.33333333333337,1.0,1.0
3377,20190331,mountain_climbers box_jumps burpee cycling squat_jump running high_knees,1.0,93.0,949.9285714285714,0.0,0.0
3378,20190401,box_jumps wall_balls lateral_lunges bulgarian_split_squat kettlebell_swing squat leg_press lateral_lunges leg_extension leg_curl lunge squat_jump,3.0,51.0,361.25,1.0,2.0
3379,20190402,deadlift superman lat_pulldown pull_up,2.0,73.0,438.0,1.0,2.0
3380,20190403,jumping_jacks pilates battle_ropes jump_rope tricep_extension tricep_dips,4.0,95.0,649.1666666666667,0.0,1.0
3381,20190404,shoulder_press bench_press push_up farmers_walk battle_ropes push_press pilates jump_rope,0.0,42.0,275.625,1.0,1.0
3382,20190405,bird_dog dumbbell_row battle_ropes farmers_walk push_press shoulder_press bench_press,4.0,97.0,547.3571428571429,1.0,0.0
3383,20190406,jumping_jacks pilates battle_ropes jump_rope tricep_extension tricep_dips jumping_jacks bird_dog,0.0,56.0,378.0,1.0,0.0
3384,20190407,jumping_jacks pilates battle_ropes jump_rope tricep_extension tricep_dips jumping_jacks bird_dog,5.0,97.0,654.75,1.0,2.0
3385,20190408,pilates battle_ropes push_press tricep_extension tricep_dips bench_press push_up,4.0,79.0,468.35714285714283,1.0,0.0
3386,20190409,jumping_jacks pilates battle_ropes jump_rope tricep_extension tricep_dips,3.0,71.0,485.16666666666663,1.0,1.0
3387,20190410,shoulder_press bench_press push_up foam_rolling medicine_ball_slam,0.0,31.0,192.2,1.0,0.0
3388,20190411,bird_dog dumbbell_row battle_ropes farmers_walk push_press shoulder_press bench_press,1.0,30.0,169.28571428571428,2.0,1.0
3389,20190412,bicep_curl pull_up lat_pulldown dumbbell_row push_press,0.0,57.0,290.70000000000005,1.0,2.0
3390,20190413,box_jumps wall_balls lateral_lunges bulgarian_split_squat tire_flips stair_climbing mountain_climbers  high_knees squat_jump burpee  rowing_machine,1.0,35.0,327.7272727272727,0.0,1.0
3391,20190414,deadlift superman lat_pulldown pull_up,5.0,53.0,318.0,0.0,1.0
3392,20190415,foam_rolling tai_chi medicine_ball_slam pilates bicep_curl,4.0,67.0,294.8,2.0,2.0
3393,20190416,jumping_jacks pilates battle_ropes jump_rope tricep_extension tricep_dips jumping_jacks bird_dog,2.0,44.0,297.0,2.0,0.0
3394,20190417,shoulder_press bench_press push_up farmers_walk battle_ropes push_press pilates jump_rope,4.0,57.0,374.0625,2.0,0.0
3395,20190418,box_jumps wall_balls lateral_lunges bulgarian_split_squat tire_flips stair_climbing mountain_climbers  high_knees squat_jump burpee  rowing_machine,0.0,47.0,440.0909090909091,2.0,0.0
3396,20190419,shoulder_press bench_press push_up foam_rolling medicine_ball_slam,2.0,57.0,353.40000000000003,1.0,2.0
3397,20190420,foam_rolling tai_chi medicine_ball_slam pilates bicep_curl,1.0,49.0,215.60000000000002,2.0,0.0
3398,20190421,medicine_ball_slam pull_up dumbbell_row farmers_walk battle_ropes yoga,5.0,94.0,603.1666666666666,2.0,0.0
3399,20190422,deadlift superman lat_pulldown pull_up,4.0,116.0,696.0,0.0,2.0
3400,20190423,pilates battle_ropes push_press tricep_extension tricep_dips bench_press push_up,3.0,39.0,231.21428571428572,1.0,2.0
3401,20190424,pilates battle_ropes push_press tricep_extension tricep_dips bench_press push_up,2.0,99.0,586.9285714285713,1.0,1.0
3402,20190425,yoga,3.0,39.0,156.0,1.0,0.0
3403,20190426,box_jumps wall_balls lateral_lunges bulgarian_split_squat kettlebell_swing squat leg_press lateral_lunges leg_extension leg_curl lunge squat_jump,3.0,64.0,453.33333333333326,0.0,1.0
3404,20190427,pull_up lat_pulldown push_up dumbbell_row push_press,4.0,61.0,359.9,1.0,2.0
3405,20190428,shoulder_press bench_press push_up farmers_walk battle_ropes push_press pilates jump_rope,1.0,114.0,748.125,2.0,0.0
3406,20190429,mountain_climbers box_jumps burpee cycling squat_jump running high_knees,5.0,38.0,388.1428571428572,2.0,0.0
3407,20190430,mountain_climbers box_jumps burpee cycling squat_jump running high_knees,1.0,66.0,674.1428571428571,2.0,1.0
3408,20190501,medicine_ball_slam pull_up dumbbell_row farmers_walk battle_ropes yoga,1.0,83.0,532.5833333333334,1.0,0.0
3409,20190502,box_jumps wall_balls lateral_lunges bulgarian_split_squat tire_flips stair_climbing mountain_climbers  high_knees squat_jump burpee  rowing_machine,0.0,34.0,318.36363636363626,1.0,0.0
3410,20190503,pull_up lat_pulldown push_up dumbbell_row push_press,1.0,106.0,625.4000000000001,1.0,2.0
3411,20190504,shoulder_press bench_press push_up foam_rolling medicine_ball_slam,1.0,107.0,663.3999999999999,0.0,2.0
3412,20190505,foam_rolling tai_chi medicine_ball_slam pilates bicep_curl,0.0,106.0,466.40000000000003,1.0,0.0
3413,20190506,bird_dog dumbbell_row battle_ropes farmers_walk push_press shoulder_press bench_press,0.0,120.0,677.1428571428571,0.0,1.0
3414,20190507,foam_rolling tai_chi medicine_ball_slam pilates bicep_curl,5.0,64.0,281.59999999999997,0.0,0.0
3415,20190508,pilates battle_ropes push_press tricep_extension tricep_dips bench_press push_up,2.0,69.0,409.07142857142856,1.0,0.0
3416,20190509,box_jumps wall_balls lateral_lunges bulgarian_split_squat kettlebell_swing squat leg_press lateral_lunges leg_extension leg_curl lunge squat_jump,4.0,82.0,580.8333333333334,0.0,0.0
3417,20190510,box_jumps wall_balls lateral_lunges bulgarian_split_squat,4.0,50.0,362.5,1.0,0.0
3418,20190511,shoulder_press bench_press push_up foam_rolling medicine_ball_slam,3.0,46.0,285.2,0.0,2.0
3419,20190512,crunches plank russian_twist side_plank bird_dog burpee,5.0,53.0,247.33333333333337,1.0,0.0
3420,20190513,box_jumps wall_balls lateral_lunges bulgarian_split_squat tire_flips stair_climbing mountain_climbers  high_knees squat_jump burpee  rowing_machine,2.0,70.0,655.4545454545454,2.0,0.0
3421,20190514,crunches plank russian_twist side_plank bird_dog burpee,3.0,39.0,182.0,1.0,2.0
3422,20190515,pull_up lat_pulldown push_up dumbbell_row push_press,5.0,91.0,536.9,2.0,1.0
3423,20190516,mountain_climbers box_jumps burpee cycling squat_jump running high_knees,2.0,79.0,806.9285714285714,2.0,2.0
3424,20190517,shoulder_press bench_press push_up farmers_walk battle_ropes push_press pilates jump_rope,3.0,45.0,295.3125,2.0,1.0
3425,20190518,bird_dog dumbbell_row battle_ropes farmers_walk push_press shoulder_press bench_press,2.0,68.0,383.71428571428567,1.0,1.0
3426,20190519,box_jumps wall_balls lateral_lunges bulgarian_split_squat tire_flips stair_climbing mountain_climbers  high_knees squat_jump burpee  rowing_machine,2.0,100.0,936.3636363636364,0.0,2.0
3427,20190520,dumbbell_row farmers_walk battle_ropes push_press,2.0,58.0,348.0,0.0,0.0
3428,20190521,foam_rolling tai_chi medicine_ball_slam pilates bicep_curl,5.0,97.0,426.80000000000007,1.0,0.0
3429,20190522,deadlift superman lat_pulldown pull_up,5.0,52.0,312.0,1.0,1.0
3430,20190523,swimming jump_rope elliptical jumping_jacks cycling squat_jump running high_knees,4.0,46.0,474.375,2.0,1.0
3431,20190524,shoulder_press bench_press push_up foam_rolling medicine_ball_slam,2.0,41.0,254.2,1.0,0.0
3432,20190525,pilates battle_ropes push_press tricep_extension tricep_dips bench_press push_up,1.0,111.0,658.0714285714287,1.0,0.0
3433,20190526,pilates battle_ropes push_press tricep_extension tricep_dips bench_press push_up,2.0,46.0,272.7142857142857,1.0,2.0
3434,20190527,medicine_ball_slam pull_up dumbbell_row farmers_walk battle_ropes yoga,1.0,118.0,757.1666666666667,1.0,1.0
3435,20190528,dumbbell_row farmers_walk battle_ropes push_press,4.0,72.0,432.0,0.0,2.0
3436,20190529,pilates battle_ropes push_press tricep_extension tricep_dips bench_press push_up,5.0,71.0,420.92857142857144,1.0,1.0
3437,20190530,dumbbell_row farmers_walk battle_ropes push_press,0.0,44.0,264.0,2.0,0.0
3438,20190531,bicep_curl pull_up lat_pulldown dumbbell_row medicine_ball_slam pull_up dumbbell_row farmers_walk battle_ropes,2.0,104.0,635.5555555555554,0.0,0.0
3439,20190601,crunches plank russian_twist side_plank bird_dog burpee,4.0,49.0,228.66666666666669,1.0,2.0
3440,20190602,mountain_climbers box_jumps burpee cycling squat_jump running high_knees,3.0,58.0,592.4285714285714,2.0,0.0
3441,20190603,yoga,0.0,101.0,404.0,2.0,1.0
3442,20190604,bicep_curl pull_up lat_pulldown dumbbell_row medicine_ball_slam pull_up dumbbell_row farmers_walk battle_ropes,4.0,31.0,189.44444444444446,2.0,2.0
3443,20190605,pilates battle_ropes push_press tricep_extension tricep_dips bench_press push_up,2.0,58.0,343.85714285714283,2.0,2.0
3444,20190606,dumbbell_row farmers_walk battle_ropes push_press,5.0,114.0,684.0,2.0,1.0
3445,20190607,bicep_curl pull_up lat_pulldown dumbbell_row push_press,3.0,93.0,474.3,1.0,1.0
3446,20190608,box_jumps wall_balls lateral_lunges bulgarian_split_squat kettlebell_swing squat leg_press lateral_lunges leg_extension leg_curl lunge squat_jump,0.0,102.0,722.5,2.0,0.0
3447,20190609,bird_dog dumbbell_row battle_ropes farmers_walk push_press shoulder_press bench_press,5.0,50.0,282.14285714285717,0.0,0.0
3448,20190610,pull_up lat_pulldown push_up dumbbell_row push_press,4.0,80.0,472.0,0.0,2.0
3449,20190611,pilates battle_ropes push_press tricep_extension tricep_dips bench_press push_up,0.0,31.0,183.78571428571428,2.0,1.0
3450,20190612,dumbbell_fly,0.0,114.0,456.0,2.0,0.0
3451,20190613,pull_up lat_pulldown push_up dumbbell_row push_press,5.0,42.0,247.8,0.0,1.0
3452,20190614,foam_rolling tai_chi medicine_ball_slam pilates bicep_curl,4.0,94.0,413.6,1.0,2.0
3453,20190615,box_jumps wall_balls lateral_lunges bulgarian_split_squat tire_flips stair_climbing mountain_climbers  high_knees squat_jump burpee  rowing_machine,3.0,74.0,692.9090909090909,0.0,1.0
3454,20190616,bicep_curl pull_up lat_pulldown dumbbell_row push_press,1.0,119.0,606.9,0.0,1.0
3455,20190617,medicine_ball_slam pull_up dumbbell_row farmers_walk battle_ropes yoga,3.0,76.0,487.6666666666667,1.0,2.0
3456,20190618,bird_dog dumbbell_row battle_ropes farmers_walk push_press shoulder_press bench_press,1.0,102.0,575.5714285714284,2.0,1.0
3457,20190619,box_jumps wall_balls lateral_lunges bulgarian_split_squat,5.0,99.0,717.75,2.0,1.0
3458,20190620,deadlift superman lat_pulldown pull_up,2.0,114.0,684.0,2.0,0.0
3459,20190621,deadlift superman lat_pulldown pull_up,1.0,43.0,258.0,2.0,0.0
3460,20190622,pull_up lat_pulldown push_up dumbbell_row push_press,1.0,46.0,271.4,0.0,2.0
3461,20190623,deadlift superman lat_pulldown pull_up,5.0,116.0,696.0,0.0,1.0
3462,20190624,jumping_jacks pilates battle_ropes jump_rope tricep_extension tricep_dips,4.0,35.0,239.16666666666657,0.0,2.0
3463,20190625,mountain_climbers box_jumps burpee cycling squat_jump running high_knees,5.0,107.0,1092.9285714285716,0.0,0.0
3464,20190626,crunches plank russian_twist side_plank bird_dog burpee,3.0,60.0,280.0,0.0,2.0
3465,20190627,bicep_curl pull_up lat_pulldown dumbbell_row medicine_ball_slam pull_up dumbbell_row farmers_walk battle_ropes,1.0,45.0,275.0,2.0,0.0
3466,20190628,dumbbell_fly,1.0,97.0,388.0,1.0,2.0
3467,20190629,crunches plank russian_twist side_plank bird_dog burpee,3.0,85.0,396.66666666666663,2.0,1.0
3468,20190630,box_jumps wall_balls lateral_lunges bulgarian_split_squat tire_flips stair_climbing mountain_climbers  high_knees squat_jump burpee  rowing_machine,4.0,54.0,505.63636363636374,1.0,1.0
3469,20190701,box_jumps wall_balls lateral_lunges bulgarian_split_squat,3.0,110.0,797.5,2.0,2.0
3470,20190702,mountain_climbers box_jumps burpee cycling squat_jump running high_knees,1.0,42.0,429.0,2.0,1.0
3471,20190703,shoulder_press bench_press push_up foam_rolling medicine_ball_slam,4.0,95.0,589.0,0.0,2.0
3472,20190704,shoulder_press bench_press push_up farmers_walk battle_ropes push_press pilates jump_rope,1.0,46.0,301.875,0.0,2.0
3473,20190705,dumbbell_fly,1.0,59.0,236.0,2.0,0.0
3474,20190706,shoulder_press bench_press push_up farmers_walk battle_ropes push_press pilates jump_rope,4.0,114.0,748.125,0.0,2.0
3475,20190707,shoulder_press bench_press push_up foam_rolling medicine_ball_slam,0.0,45.0,279.0,1.0,1.0
3476,20190708,box_jumps wall_balls lateral_lunges bulgarian_split_squat kettlebell_swing squat leg_press lateral_lunges leg_extension leg_curl lunge squat_jump,1.0,85.0,602.0833333333333,0.0,2.0
3477,20190709,deadlift superman lat_pulldown pull_up,0.0,103.0,618.0,2.0,2.0
3478,20190710,pilates battle_ropes push_press tricep_extension tricep_dips bench_press push_up,0.0,120.0,711.4285714285713,0.0,1.0
3479,20190711,bird_dog dumbbell_row battle_ropes farmers_walk push_press shoulder_press bench_press,2.0,93.0,524.7857142857143,0.0,2.0
3480,20190712,dumbbell_fly,0.0,107.0,428.0,2.0,0.0
3481,20190713,foam_rolling tai_chi medicine_ball_slam pilates bicep_curl,2.0,78.0,343.20000000000005,0.0,1.0
3482,20190714,box_jumps wall_balls lateral_lunges bulgarian_split_squat tire_flips stair_climbing mountain_climbers  high_knees squat_jump burpee  rowing_machine,4.0,71.0,664.8181818181816,1.0,1.0
3483,20190715,jumping_jacks pilates battle_ropes jump_rope tricep_extension tricep_dips jumping_jacks bird_dog,1.0,59.0,398.25,2.0,1.0
3484,20190716,crunches plank russian_twist side_plank bird_dog burpee,2.0,95.0,443.3333333333334,1.0,0.0
3485,20190717,pilates battle_ropes push_press tricep_extension tricep_dips bench_press push_up,3.0,56.0,332.0,0.0,1.0
3486,20190718,yoga,3.0,42.0,168.0,0.0,1.0
3487,20190719,bird_dog dumbbell_row battle_ropes farmers_walk push_press shoulder_press bench_press,3.0,82.0,462.71428571428567,2.0,1.0
3488,20190720,pilates battle_ropes push_press tricep_extension tricep_dips bench_press push_up,2.0,46.0,272.7142857142857,2.0,1.0
3489,20190721,crunches plank russian_twist side_plank bird_dog burpee,4.0,30.0,140.0,2.0,0.0
3490,20190722,pull_up lat_pulldown push_up dumbbell_row push_press,2.0,69.0,407.1,0.0,1.0
3491,20190723,dumbbell_row farmers_walk battle_ropes push_press,2.0,99.0,594.0,1.0,2.0
3492,20190724,jumping_jacks pilates battle_ropes jump_rope tricep_extension tricep_dips,4.0,81.0,553.5,0.0,0.0
3493,20190725,bicep_curl pull_up lat_pulldown dumbbell_row push_press,1.0,67.0,341.70000000000005,0.0,0.0
3494,20190726,bicep_curl pull_up lat_pulldown dumbbell_row push_press,1.0,94.0,479.4,1.0,2.0
3495,20190727,dumbbell_row farmers_walk battle_ropes push_press,3.0,83.0,498.0,0.0,2.0
3496,20190728,bicep_curl pull_up lat_pulldown dumbbell_row medicine_ball_slam pull_up dumbbell_row farmers_walk battle_ropes,3.0,71.0,433.88888888888897,0.0,0.0
3497,20190729,swimming jump_rope elliptical jumping_jacks cycling squat_jump running high_knees,2.0,35.0,360.9375,2.0,0.0
3498,20190730,bicep_curl pull_up lat_pulldown dumbbell_row medicine_ball_slam pull_up dumbbell_row farmers_walk battle_ropes,1.0,92.0,562.2222222222222,0.0,1.0
3499,20190731,shoulder_press bench_press push_up farmers_walk battle_ropes push_press pilates jump_rope,4.0,39.0,255.9375,0.0,0.0
3500,20190801,bird_dog dumbbell_row battle_ropes farmers_walk push_press shoulder_press bench_press,0.0,71.0,400.64285714285717,2.0,0.0
3501,20190802,foam_rolling tai_chi medicine_ball_slam pilates bicep_curl,0.0,101.0,444.40000000000003,0.0,0.0
